,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
2128,als,0,16-42,11342-11345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2129,.,0,16-43,11345-11346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2130,ƒ,0,16-44,11347-11348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2131,55515„5:16,0,16-45,11349-11359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2132,Sulix,0,16-46,11360-11365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2133,op,0,16-47,11366-11368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2134,Cijlon,0,16-48,11369-11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2135,in,0,16-49,11376-11378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2136,dit,0,16-50,11379-11382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2137,Jaar,0,16-51,11383-11387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2138,ten,0,16-52,11388-11391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2139,acnterencomen,0,16-53,11392-11405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2140,ƒ,0,16-54,11406-11407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2141,18919216,0,16-55,11408-11416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2142,:,0,16-56,11416-11417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2143,15,0,16-57,11418-11420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2144,dat,0,17-1,11421-11424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2145,bij,0,17-2,11425-11428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2146,continuatie,isOfType,17-3,11429-11440,BeingInConflict[249],None,None,None,None,None,None,None,None,None,None,None,continuatie van oorlogd,"['17-3', '17-4', '17-5']",BeingInConflict,17-5
2147,van,isOfType,17-4,11441-11444,BeingInConflict[249],None,None,None,None,None,None,None,None,None,None,None,continuatie van oorlogd,"['17-3', '17-4', '17-5']",BeingInConflict,17-5
2148,oorlogd,isOfType,17-5,11445-11452,BeingInConflict[249],None,None,None,None,None,None,None,None,None,None,None,continuatie van oorlogd,"['17-3', '17-4', '17-5']",BeingInConflict,17-5
2149,noch,0,17-6,11453-11457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2150,te,0,17-7,11458-11460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2151,vergroten,isOfType,17-8,11461-11470,Increasing,['16-3[203]'],['17-3[204]'],None,None,None,None,None,None,None,None,None,vergroten,['17-8'],Increasing,17-8
2152,„,0,17-9,11471-11472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2153,staat,0,17-10,11472-11477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2154,",",0,17-11,11477-11478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2155,god,0,17-12,11479-11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2156,hede,0,17-13,11483-11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2157,buijten,0,17-14,11488-11495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2158,onse,0,17-15,11496-11500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2159,opinie,0,17-16,11501-11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2160,anders,0,17-17,11508-11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2161,mach,0,17-18,11515-11519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2162,uijtvallen/.,0,17-19,11520-11532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2163,Op,0,18-1,11533-11535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2164,t,0,18-2,11536-11537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2165,',0,18-3,11537-11538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2166,voornerhaelde,0,18-4,11539-11552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2167,onverwacht,0,18-5,11553-11563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2168,disaister,0,18-6,11564-11573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2169,ende,0,18-7,11574-11578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2170,versoecq,isOfType,18-8,11579-11587,Request,None,None,None,None,None,None,None,None,None,None,None,versoecq,['18-8'],Request,18-8
2171,van,0,18-9,11588-11591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2172,secours,0,18-10,11592-11599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2173,hebben,0,18-11,11600-11606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2174,op,0,18-12,11607-11609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2175,ultimo,0,18-13,11610-11616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2176,augustij,0,18-14,11617-11625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2177,p,0,18-15,11626-11627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2178,:,0,18-16,11627-11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2179,r,0,18-17,11629-11630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2180,de,0,18-18,11631-11633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2181,—,0,18-19,11634-11635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2182,Ew,0,18-20,11636-11638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2183,schepen,0,18-21,11639-11646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2184,Maestricht,0,18-22,11647-11657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2185,",",0,18-23,11657-11658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2186,alcherslooth,0,18-24,11659-11671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2187,en,0,18-25,11672-11674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2188,:,0,18-26,11674-11675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2189,aechtekercq,0,18-27,11676-11687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2190,—,0,18-28,11688-11689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2191,(,0,18-29,11690-11691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2192,nae,0,18-30,11691-11694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2193,malabaer,0,18-31,11695-11703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2194,gedestineert,evokes,18-32,11704-11716,Translocation,None,None,None,['18-13[205]'],None,None,None,None,['18-31'],None,"['18-27', '18-22', '18-24']",gedestineert,['18-32'],Translocation,18-32
2195,),0,18-33,11716-11717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2196,niet,0,18-34,11718-11722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2197,meer,0,18-35,11723-11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2198,als,0,18-36,11728-11731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2199,100,0,18-37,11732-11735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2200,soldaten,0,18-38,11736-11744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2201,ten,0,18-39,11745-11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2202,cunnen,0,18-40,11749-11755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2203,affteecken,evokes,18-41,11756-11766,Leaving,None,['18-34[206]'],None,None,None,None,"['18-47', '18-49']",None,None,None,"['18-27', '18-22', '18-24']",affteecken,['18-41'],Leaving,18-41
2204,",",0,18-42,11766-11767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2205,nevens,0,18-43,11768-11774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2206,een,0,18-44,11775-11778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2207,Cargasoen,0,18-45,11779-11788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2208,in,0,18-46,11789-11791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2209,Contanten,0,18-47,11792-11801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2210,en,0,18-48,11802-11804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2211,provisien,0,18-49,11805-11814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2212,ter,0,18-50,11815-11818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2213,montire,0,18-51,11819-11826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2214,van,0,18-52,11827-11830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2215,ƒ,0,18-53,11831-11832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2216,53460„0„8,0,18-54,11833-11842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2217,",",0,18-55,11842-11843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2218,daer,0,18-56,11844-11848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2219,op,0,18-57,11849-11851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2220,mette,0,18-58,11852-11857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2221,compote,isOfType,18-59,11858-11865,Arriving,None,['18-61[207]'],None,['18-63[208]'],None,None,None,None,None,None,None,compote,['18-59'],Arriving,18-59
2222,vande,0,18-60,11866-11871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2223,vaderlantsche,0,18-61,11872-11885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2224,schepen,0,18-62,11886-11893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2225,den,0,18-63,11894-11897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2226,—,0,18-64,11898-11899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2227,3=en,0,18-65,11900-11904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2228,November,0,18-66,11905-11913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2229,parsado,0,18-67,11914-11921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2230,p,0,18-68,11922-11923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2231,=,0,18-69,11923-11924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2232,r,0,18-70,11924-11925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2233,Banda,0,18-71,11926-11931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2234,en,0,18-72,11932-11934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2235,:,0,18-73,11934-11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2236,den,0,18-74,11936-11939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2237,Haan,0,18-75,11940-11944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2238,noch,0,18-76,11945-11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2239,300,0,18-77,11950-11953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2240,:,0,18-78,11953-11954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2241,soldaten,0,18-79,11955-11963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2242,(,0,18-80,11964-11965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2243,over,0,18-81,11965-11969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2244,malacca,0,18-82,11970-11977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2245,),0,18-83,11977-11978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2246,naer,0,18-84,11979-11983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2247,gale,0,18-85,11984-11988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2248,hebben,0,18-86,11989-11995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2249,gesonden,evokes,18-87,11996-12004,Translocation,"['18-77[210]', '18-90[211]', '18-97[212]']",None,None,None,None,None,None,None,['18-85'],['18-82'],"['18-74[209]', '18-71']",gesonden,['18-87'],Translocation,18-87
2250,..,0,18-88,12005-12007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2251,met,0,18-89,12008-12011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2252,60,0,18-90,12012-12014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2253,:,0,18-91,12014-12015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2254,lasten,0,18-92,12016-12022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2255,rijijx,0,18-93,12023-12029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2256,",",0,18-94,12029-12030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2257,en,0,18-95,12031-12033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2258,.,0,18-96,12033-12034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2259,andere,0,18-97,12035-12041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2260,provisien,0,18-98,12042-12051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2261,bedragende,0,18-99,12052-12062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2262,—,0,18-100,12063-12064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2263,18,0,18-101,12065-12067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2264,-,0,18-102,12068-12069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2265,ƒ,0,18-103,12070-12071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2266,13728,0,18-104,12072-12077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2267,:,0,18-105,12077-12078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2268,god,0,18-106,12079-12082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2269,geve,0,18-107,12083-12087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2270,daar,0,18-108,12088-12092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2271,spoedich,0,18-109,12093-12101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2272,en,0,18-110,12102-12104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2273,.,0,18-111,12104-12105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2274,behouden,0,18-112,12106-12114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2275,sijn,0,18-113,12115-12119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2276,1,0,18-114,12120-12121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2277,7,0,18-115,12122-12123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2278,.,0,18-116,12123-12124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2279,aengelandt,isOfType,18-117,12125-12135,Arriving,None,"['18-77[210]', '18-90[211]', '18-97[212]']",None,None,None,None,None,None,None,None,"['18-74[209]', '18-71']",aengelandt,['18-117'],Arriving,18-117
2280,",",0,18-118,12135-12136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2281,waarmede,0,18-119,12137-12145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2282,op,0,18-120,12146-12148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2283,seijlon,0,18-121,12149-12156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2284,weder,0,18-122,12157-12162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2285,ruijm,0,18-123,12163-12168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2286,1200,0,18-124,12169-12173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2287,:,0,18-125,12173-12174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2288,—,0,18-126,12174-12175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2289,Coppen,0,18-127,12176-12182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2290,stercq,0,18-128,12183-12189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2291,sullen,isOfType,18-129,12190-12196,BeingAtAPlace[250],['18-123[213]'],None,['18-121'],None,None,None,None,None,None,None,None,sullen wesen,"['18-129', '18-130']",BeingAtAPlace,18-130
2292,wesen,isOfType,18-130,12197-12202,BeingAtAPlace[250],['18-123[213]'],None,['18-121'],None,None,None,None,None,None,None,None,sullen wesen,"['18-129', '18-130']",BeingAtAPlace,18-130
2293,ene,0,18-131,12203-12206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2294,bastante,0,18-132,12207-12215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2295,macht,0,18-133,12216-12221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2296,is,0,18-134,12222-12224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2297,",",0,18-135,12224-12225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2298,om,0,18-136,12226-12228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2299,—,0,18-137,12229-12230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2300, ,0,18-138,12231-12232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2301,mo,0,18-139,12232-12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2302,1,0,18-140,12235-12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2303,p,0,18-141,12237-12238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2304,:,0,18-142,12238-12239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2305,tegen,0,18-143,12240-12245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2306,Raija,0,18-144,12246-12251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2307,singa,0,18-145,12252-12257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2308,en,0,18-146,12258-12260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2309,:,0,18-147,12260-12261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2310,'t,evokes,18-148,12262-12264,AlteringARelationship[251],['18-152'],['18-152'],None,None,['18-152'],None,None,None,None,None,None,'t quaet voornemen,"['18-148', '18-149', '18-150']",AlteringARelationship,18-150
2311,quaet,evokes,18-149,12265-12270,AlteringARelationship[251],['18-152'],['18-152'],None,None,['18-152'],None,None,None,None,None,None,'t quaet voornemen,"['18-148', '18-149', '18-150']",AlteringARelationship,18-150
2312,voornemen,evokes,18-150,12271-12280,AlteringARelationship[251],['18-152'],['18-152'],None,None,['18-152'],None,None,None,None,None,None,'t quaet voornemen,"['18-148', '18-149', '18-150']",AlteringARelationship,18-150
2313,der,0,18-151,12281-12284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2314,portugesen,0,18-152,12285-12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2315,te,0,18-153,12296-12298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2316,cunnen,0,18-154,12299-12305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2317,bestaan,0,18-155,12306-12313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2318,",",0,18-156,12313-12314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2319,waar,0,18-157,12315-12319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2320,t,0,18-158,12320-12321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2321,vooroocq,0,18-159,12322-12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2322,wel,0,18-160,12331-12334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2323,op,0,18-161,12335-12337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2324,hoede,0,18-162,12338-12343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2325,sijn,0,18-163,12344-12348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2326,",",0,18-164,12348-12349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2327,—,0,18-165,12350-12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2328,Soo,0,18-166,12352-12355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2329,dat,0,18-167,12356-12359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2330,met,0,18-168,12360-12363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2331,godes,0,18-169,12364-12369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2332,hulpe,0,18-170,12370-12375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2333,eer,0,18-171,12376-12379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2334,een,0,18-172,12380-12383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2335,goede,0,18-173,12384-12389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2336,revengie,evokes,18-174,12390-12398,BeingInConflict,None,None,None,None,None,None,None,None,None,None,None,revengie,['18-174'],BeingInConflict,18-174
2337,als,0,18-175,12399-12402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2338,—,0,18-176,12403-12404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2339,naerder,0,18-177,12405-12412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2340,swaricheijt,0,18-178,12413-12424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2341,tegemoet,0,18-179,12425-12433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2342,hien,0,18-180,12434-12438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2343,",",0,18-181,12438-12439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2344,en,0,18-182,12440-12442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2345,hebben,0,18-183,12443-12449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2346,uijt,0,18-184,12450-12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2347,een,0,18-185,12455-12458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2348,5„5:16,0,19-1,12459-12465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2349,Copie,0,20-1,12466-12471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2350,briefken,0,20-2,12472-12480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2351,in,0,20-3,12481-12483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2352,dato,0,20-4,12484-12488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2353,primo,0,20-5,12489-12494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2354,september,0,20-6,12495-12504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2355,pasato,0,20-7,12505-12511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2356,",",0,20-8,12511-12512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2357,door,0,20-9,12513-12517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2358,den,0,20-10,12518-12521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2359,E,0,20-11,12522-12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2360,:,0,20-12,12523-12524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2361,maetsuijcker,0,20-13,12525-12537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2362,aenden,0,20-14,12538-12544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2363,gouverneur,0,20-15,12545-12555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2364,Heussens,0,20-16,12556-12564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2365,—,0,20-17,12565-12566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2366,geschreven,0,20-18,12567-12577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2367,en,0,20-19,12578-12580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2368,.,0,20-20,12580-12581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2369,p,0,20-21,12582-12583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2370,=,0,20-22,12583-12584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2371,r,0,20-23,12584-12585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2372,schiedam,0,20-24,12586-12594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2373,hier,0,20-25,12595-12599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2374,van,0,20-26,12600-12603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2375,Coromandel,0,20-27,12604-12614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2376,ontfangen,isOfType,20-28,12615-12624,Getting[252]|Transportation[253],"['20-1[214]', '20-25[215]|20-1[214]']",None,['20-25[215]|20-1[214]'],None,None,None,None,['20-27'],['20-25[216]'],None,['20-24'],ontfangen,['20-28'],Getting,20-28
2377,",",0,20-29,12624-12625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
