,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
2837,—,0,23-231,14629-14630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2838,zijn,0,23-232,14631-14635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2839,E,0,23-233,14636-14637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2840,:,0,23-234,14637-14638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2841,willende,0,23-235,14639-14647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2842,overhandigen,isOfType,23-236,14648-14660,Giving,['23-223[362]'],['23-152[360]'],None,None,None,['23-232[363]'],None,None,None,None,None,overhandigen,['23-236'],Giving,23-236
2843,",",0,23-237,14660-14661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2844,met,0,23-238,14662-14665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2845,begeerte,isOfType,23-239,14666-14674,Request,['23-232[364]'],['23-152[361]'],None,None,None,None,None,None,None,None,None,begeerte,['23-239'],Request,23-239
2846,men,0,23-240,14675-14678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2847,daar,0,23-241,14679-14683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2848,op,0,23-242,14684-14686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2849,schriftelijk,0,23-243,14687-14699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2850,zoude,0,23-244,14700-14705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2851,antwoorden,0,23-245,14706-14716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2852,",",0,23-246,14716-14717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2853,maar,0,23-247,14718-14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2854,dat,0,23-248,14723-14726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2855,wierde,0,23-249,14727-14733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2856,afgewerkt,0,23-250,14734-14743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2857,",",0,23-251,14743-14744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2858,en,0,23-252,14745-14747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2859,gedeclineert,0,23-253,14748-14760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2860,",",0,23-254,14760-14761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2861,onder,0,23-255,14762-14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2862,verclaringe,0,23-256,14768-14779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2863,dat,0,23-257,14780-14783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2864,wij,0,23-258,14784-14787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2865,van,0,23-259,14788-14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2866,haare,0,24-1,14792-14797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2867,sijde,0,24-2,14798-14803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2868,",",0,24-3,14803-14804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2869,eerst,0,24-4,14805-14810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2870,souden,0,24-5,14811-14817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2871,verwagten,0,24-6,14818-14827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2872,",",0,24-7,14827-14828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2873,inschiptus,0,24-8,14829-14839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2874,te,0,24-9,14840-14842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2875,verstaan,0,24-10,14843-14851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2876,",",0,24-11,14851-14852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2877,indorso,0,24-12,14853-14860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2878,onser,0,24-13,14861-14866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2879,pascedulle,0,24-14,14867-14877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2880,",",0,24-15,14877-14878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2881,of,0,24-16,14879-14881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2882,sij,0,24-17,14882-14885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2883,deselve,0,24-18,14886-14893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2884,wilden,0,24-19,14894-14900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2885,respecten,evokes,24-20,14901-14910,BeginningContractualAgreement,"['23-258', '24-17']","['23-258', '24-17']",None,None,"['23-258', '24-17']",None,None,None,None,None,None,respecten,['24-20'],BeginningContractualAgreement,24-20
2886,dan,0,24-21,14911-14914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2887,niet,0,24-22,14915-14919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2888,?,0,24-23,14920-14921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2889,'t,0,24-24,14922-14924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2890,',0,24-25,14924-14925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2891,onser,0,24-26,14926-14931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2892,narigt,0,24-27,14932-14938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2893,voor,0,24-28,14939-14943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2894,'t,0,24-29,14944-14946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2895,aanstaande,0,24-30,14947-14957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2896,;,0,24-31,14957-14958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2897,werdende,0,24-32,14959-14967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2898,—,0,24-33,14968-14969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2899,den,0,24-34,14970-14973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2900,lieutenant,0,24-35,14974-14984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2901,met,0,24-36,14985-14988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2902,eenen,0,24-37,14989-14994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2903,bedankt,0,24-38,14995-15002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2904,voor,0,24-39,15003-15007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2905,de,0,24-40,15008-15010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2906,boodschap,0,24-41,15011-15020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2907,",",0,24-42,15020-15021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2908,die,0,24-43,15022-15025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2909,hij,0,24-44,15026-15029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2910,gedaan,0,24-45,15030-15036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2911,hadde,0,24-46,15037-15042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2912,;,0,24-47,15042-15043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2913,en,0,24-48,15044-15046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2914,dat,0,24-49,15047-15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2915,hij,0,24-50,15051-15054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2916,",",0,24-51,15054-15055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2917,den,0,24-52,15056-15059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2918,cap,0,24-53,15060-15063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2919,:,0,24-54,15063-15064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2920,gracia,0,24-55,15065-15071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2921,de,0,24-56,15072-15074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2922,morais,0,24-57,15075-15081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2923,—,0,24-58,15082-15083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2924,konde,0,24-59,15084-15089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2925,versekeren,0,24-60,15090-15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2926,",",0,24-61,15100-15101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2927,men,0,24-62,15102-15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2928,niet,0,24-63,15106-15110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2929,soude,0,24-64,15111-15116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2930,manqueren,0,24-65,15117-15126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2931,",",0,24-66,15126-15127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2932,over,0,24-67,15128-15132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2933,zijn,0,24-68,15133-15137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2934,snood,evokes,24-69,15138-15143,Mismanagement[407],None,['24-52[365]'],None,None,None,None,None,None,None,None,None,snood en trouwloos gedoente,"['24-69', '24-70', '24-71', '24-72']",Mismanagement,24-72
2935,en,evokes,24-70,15144-15146,Mismanagement[407],None,['24-52[365]'],None,None,None,None,None,None,None,None,None,snood en trouwloos gedoente,"['24-69', '24-70', '24-71', '24-72']",Mismanagement,24-72
2936,trouwloos,evokes,24-71,15147-15156,Mismanagement[407],None,['24-52[365]'],None,None,None,None,None,None,None,None,None,snood en trouwloos gedoente,"['24-69', '24-70', '24-71', '24-72']",Mismanagement,24-72
2937,gedoente,evokes,24-72,15157-15165,Mismanagement[407],None,['24-52[365]'],None,None,None,None,None,None,None,None,None,snood en trouwloos gedoente,"['24-69', '24-70', '24-71', '24-72']",Mismanagement,24-72
2938,",",0,24-73,15165-15166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2939,aen,0,24-74,15167-15170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2940,den,0,24-75,15171-15174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2941,vicerooij,0,24-76,15175-15184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2942,teclagen,0,24-77,15185-15193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2943,;,0,24-78,15193-15194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2944,—,0,24-79,15195-15196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2945,ook,0,24-80,15197-15200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2946,mogt,0,24-81,15201-15205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2947,den,0,24-82,15206-15209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2948,E,0,24-83,15210-15211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2949,:,0,24-84,15211-15212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2950,h,0,24-85,15213-15214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2951,=,0,24-86,15214-15215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2952,r,0,24-87,15215-15216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2953,commandeur,0,24-88,15217-15227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2954,niet,0,24-89,15228-15232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2955,afweesen,0,24-90,15233-15241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2956,",",0,24-91,15241-15242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2957,desen,0,24-92,15243-15248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2958,gracia,0,24-93,15249-15255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2959,de,0,24-94,15256-15258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2960,morais,0,24-95,15259-15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2961,",",0,24-96,15265-15266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2962,in't,0,24-97,15267-15271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2963,bijsonder,0,24-98,15272-15281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2964,te,0,24-99,15282-15284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2965,doen,0,24-100,15285-15289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2966,bedancken,0,24-101,15290-15299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2967,wegens,0,24-102,15300-15306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2968,d'eere,0,24-103,15307-15313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2969,",",0,24-104,15313-15314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2970,die,0,24-105,15315-15318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2971,zijn,0,24-106,15319-15323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2972,E,0,24-107,15324-15325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2973,:,0,24-108,15325-15326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2974,(,0,24-109,15327-15328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2975,boven,0,24-110,15328-15333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2976,het,0,24-111,15334-15337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2977,goed,0,24-112,15338-15342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2978,anthaal,0,24-113,15343-15350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2979,:),0,24-114,15350-15352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2980,gehad,0,24-115,15353-15358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2981,hadde,0,24-116,15359-15364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2982,—,0,24-117,15365-15366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2983,denselven,0,24-118,15367-15376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2984,so,0,24-119,15377-15379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2985,goedwillig,0,24-120,15380-15390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2986,te,0,24-121,15391-15393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2987,mogen,0,24-122,15394-15399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2988,beschutten,0,24-123,15400-15410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2989,",",0,24-124,15410-15411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2990,en,0,24-125,15412-15414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2991,bewaren,0,24-126,15415-15422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2992,voor,0,24-127,15423-15427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2993,een,0,24-128,15428-15431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2994,sekere,0,24-129,15432-15438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2995,dood,0,24-130,15439-15443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2996,",",0,24-131,15443-15444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2997,hem,0,24-132,15445-15448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2998,",",0,24-133,15448-15449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2999,door,0,24-134,15450-15454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3000,de,0,24-135,15455-15457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3001,desseijnen,0,24-136,15458-15468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3002,van,0,24-137,15469-15472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3003,adersjas,0,24-138,15473-15481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3004,bediendens,0,24-139,15482-15492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3005,",",0,24-140,15492-15493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3006,met,0,24-141,15494-15497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3007,hun,0,24-142,15498-15501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3008,eerste,0,24-143,15502-15508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3009,aancomste,isOfType,24-144,15509-15518,Arriving,None,['24-138[366]'],None,None,None,None,None,None,['24-145'],None,None,aancomste,['24-144'],Arriving,24-144
3010,alhier,0,24-145,15519-15525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3011,",",0,24-146,15525-15526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3012,bereijd,0,24-147,15527-15534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3013,:,0,24-148,15534-15535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3014,en,0,24-149,15536-15538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3015,welke,0,24-150,15539-15544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3016,weldadigheden,0,24-151,15545-15558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3017,",",0,24-152,15558-15559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3018,hij,0,24-153,15560-15563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3019,gracia,0,24-154,15564-15570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3020,nu,0,24-155,15571-15573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3021,met,0,24-156,15574-15577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3022,een,0,24-157,15578-15581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3023,sinistre,0,24-158,15582-15590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3024,—,0,24-159,15591-15592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3025,aufugie,0,24-160,15593-15600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3026,",",0,24-161,15600-15601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3027,b'antwoordende,0,24-162,15602-15616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3028,",",0,24-163,15616-15617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3029,daar,0,24-164,15618-15622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3030,door,0,24-165,15623-15627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3031,als,0,24-166,15628-15631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3032,het,0,24-167,15632-15635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3033,ware,0,24-168,15636-15640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3034,",",0,24-169,15640-15641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3035,hadde,0,24-170,15642-15647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3036,—,0,24-171,15648-15649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3037,willen,0,24-172,15650-15656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3038,bekend,0,24-173,15657-15663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3039,maken,0,24-174,15664-15669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3040,",",0,24-175,15669-15670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3041,van,0,24-176,15671-15674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3042,wat,0,24-177,15675-15678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3043,eerlijken,0,24-178,15679-15688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3044,inborst,0,24-179,15689-15696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3045,hij,0,24-180,15697-15700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3046,was,0,24-181,15701-15704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3047,.,0,24-182,15704-15705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3048,Een,0,24-183,15706-15709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3049,lieutenant,0,24-184,15710-15720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3050,hier,0,24-185,15721-15725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3051,over,0,24-186,15726-15730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3052,perplex,0,24-187,15731-15738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3053,staande,0,24-188,15739-15746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3054,wist,0,24-189,15747-15751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3055,niet,0,24-190,15752-15756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3056,wat,0,24-191,15757-15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3057,teseggen,0,24-192,15761-15769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3058,",",0,24-193,15769-15770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3059,maar,0,24-194,15771-15775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3060,versogt,0,24-195,15776-15783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3061,sijn,0,24-196,15784-15788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3062,afscheijt,0,24-197,15789-15798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3063,",",0,24-198,15798-15799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3064,dat,0,24-199,15800-15803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3065,hem,0,24-200,15804-15807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3066,gegeven,0,24-201,15808-15815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3067,wierd,0,24-202,15816-15821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3068,",",0,24-203,15821-15822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3069,en,0,24-204,15823-15825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3070,is,0,24-205,15826-15828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3071,zo,0,24-206,15829-15831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3072,vertrocken,isOfType,24-207,15832-15842,Leaving,None,['24-183[367]'],None,None,None,None,None,None,None,None,None,vertrocken,['24-207'],Leaving,24-207
3073,",",0,24-208,15842-15843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3074,latende,0,24-209,15844-15851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3075,zijne,0,24-210,15852-15857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3076,camipagnons,0,24-211,15858-15869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3077,",",0,24-212,15869-15870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3078,voor,0,24-213,15871-15875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3079,het,0,24-214,15876-15879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3080,gelach,0,24-215,15880-15886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3081,",",0,24-216,15886-15887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3082,datse,0,24-217,15888-15893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3083,in,0,24-218,15894-15896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3084,de,0,24-219,15897-15899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3085,stads,0,24-220,15900-15905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3086,herberge,0,24-221,15906-15914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3087,alhier,0,24-222,15915-15921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3088,",",0,24-223,15921-15922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3089,en,0,24-224,15923-15925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3090,op,0,24-225,15926-15928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3091,de,0,24-226,15929-15931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3092,basaar,0,24-227,15932-15938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3093,cannarijn,0,24-228,15939-15948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
3094,gemaekt,0,24-229,15949-15956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
