,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
1779,",",0,42-4,10493-10494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1780,stond,evokes,42-5,10495-10500,BeingAtAPlace[312]|BeingAtAPlace[313],"['42-6[263]', '42-13[264]|42-22', '42-20', '42-18']",None,"['42-24[265]', '42-13[264]|42-22']",None,None,None,None,None,None,None,None,stond,['42-5'],BeingAtAPlace,42-5
1781,de,0,42-6,10501-10503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1782,militie,0,42-7,10504-10511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1783,van,0,42-8,10512-10515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1784,het,0,42-9,10516-10519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1785,bautamsche,0,42-10,10520-10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1786,Hof,0,42-11,10531-10534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1787,op,0,42-12,10535-10537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1788,het,0,42-13,10538-10541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1789,wester,0,42-14,10542-10548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1790,",",0,42-15,10548-10549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1791,en,0,42-16,10550-10552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1792,de,0,42-17,10553-10555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1793,wetangers,0,42-18,10556-10565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1794,",",0,42-19,10565-10566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1795,chineesen,0,42-20,10567-10576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1796,en,0,42-21,10577-10579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1797,mooren,0,42-22,10580-10586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1798,op,0,42-23,10587-10589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1799,het,0,42-24,10590-10593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1800,oosterhooft,0,42-25,10594-10605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1801,",",0,42-26,10605-10606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1802,doende,0,42-27,10607-10613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1803,de,0,42-28,10614-10616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1804,eerste,0,42-29,10617-10623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1805,drie,0,42-30,10624-10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1806,becdage,0,42-31,10629-10636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1807,in't,0,42-32,10637-10641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1808,musquetten,0,42-33,10642-10652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1809,Kort,0,43-1,10653-10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1810,daaraan,0,43-2,10658-10665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1811,den,0,43-3,10666-10669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1812,Heer,0,43-4,10670-10674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1813,Commisoris,0,43-5,10675-10685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1814,",",0,43-6,10685-10686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1815,benevens,0,43-7,10687-10695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1816,den,0,43-8,10696-10699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1817,geligeerden,0,43-9,10700-10711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1818,sulthan,0,43-10,10712-10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1819,",",0,43-11,10719-10720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1820,voor,0,43-12,10721-10725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1821,de,0,43-13,10726-10728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1822,poort,0,43-14,10729-10734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1823,van,0,43-15,10735-10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1824,speelwijk,0,43-16,10739-10748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1825,voet,evokes,43-17,10749-10753,Arriving[314],None,"['43-8[268]', '43-3[267]']",['43-12[269]'],None,None,None,None,None,None,None,None,voet aanland zettende,"['43-17', '43-18', '43-19']",Arriving,43-19
1826,aanland,evokes,43-18,10754-10761,Arriving[314],None,"['43-8[268]', '43-3[267]']",['43-12[269]'],None,None,None,None,None,None,None,None,voet aanland zettende,"['43-17', '43-18', '43-19']",Arriving,43-19
1827,zettende,evokes,43-19,10762-10770,Arriving[314],None,"['43-8[268]', '43-3[267]']",['43-12[269]'],None,None,None,None,None,None,None,None,voet aanland zettende,"['43-17', '43-18', '43-19']",Arriving,43-19
1828,",",0,43-20,10770-10771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1829,wierden,0,43-21,10772-10779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1830,wun,0,43-22,10780-10783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1831,Ed,0,43-23,10784-10786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1832,:,0,43-24,10786-10787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1833,e,0,43-25,10787-10788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1834,door,0,43-26,10789-10793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1835,den,0,43-27,10794-10797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1836,Commandeur,0,43-28,10798-10808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1837,Reijnouts,0,43-29,10809-10818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1838,ende,0,43-30,10819-10823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1839,andere,0,43-31,10824-10830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1840,bediendens,0,43-32,10831-10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1841,gerecipieert,0,43-33,10842-10854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1842,en,0,43-34,10855-10857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1843,door,0,43-35,10858-10862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1844,een,0,43-36,10863-10866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1845,dubbelop,0,43-37,10867-10875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1846,ranquet,0,43-38,10876-10883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1847,militie,0,43-39,10884-10891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1848,",",0,43-40,10891-10892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1849,onder,0,43-41,10893-10898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1850,het,0,43-42,10899-10902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1851,slaan,0,43-43,10903-10908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1852,van,0,43-44,10909-10912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1853,de,0,43-45,10913-10915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1854,marsch,0,43-46,10916-10922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1855,en,0,43-47,10923-10925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1856,salut,0,43-48,10926-10931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1857,met,0,43-49,10932-10935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1858,sponton,0,43-50,10936-10943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1859,en,0,43-51,10944-10946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1860,vaandel,0,43-52,10947-10954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1861,binnen,0,43-53,10955-10961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1862,speelwijk,0,43-54,10962-10971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1863,geleid,evokes,43-55,10972-10978,Translocation,"['43-22[270]', '43-27[271]']",None,None,['43-1[266]'],None,None,None,None,['43-53[272]'],None,None,geleid,['43-55'],Translocation,43-55
1864,",",0,43-56,10978-10979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1865,gaande,isOfType,43-57,10980-10986,Translocation,"['43-58[273]', '44-3[274]']",None,None,None,None,None,None,None,None,None,None,gaande,['43-57'],Translocation,43-57
1866,den,0,43-58,10987-10990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1867,g'eligeerden,0,43-59,10991-11003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1868,Coning,0,43-60,11004-11010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1869,terlinkerzijde,0,44-1,11011-11025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1870,van,0,44-2,11026-11029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1871,den,0,44-3,11030-11033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1872,Heer,0,44-4,11034-11038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1873,Commissaris,0,44-5,11039-11050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1874,De,0,45-1,11051-11053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1875,militie,0,45-2,11054-11061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1876,behoorlyk,0,45-3,11062-11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1877,bij,0,45-4,11072-11075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1878,den,0,45-5,11076-11079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1879,anderen,0,45-6,11080-11087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1880,",",0,45-7,11087-11088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1881,en,0,45-8,11089-11091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1882,door,0,45-9,11092-11096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1883,dezelve,0,45-10,11097-11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1884,drie,0,45-11,11105-11109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1885,de,0,45-12,11110-11112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1886,Charges,0,45-13,11113-11120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1887,en,0,45-14,11121-11123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1888,tusschen,0,45-15,11124-11132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1889,ieder,0,45-16,11133-11138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1890,een,0,45-17,11139-11142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1891,kanon,0,45-18,11143-11148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1892,schoot,0,45-19,11149-11155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1893,gedaan,0,45-20,11156-11162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1894,zijnde,0,45-21,11163-11169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1895,",",0,45-22,11169-11170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1896,wierd,0,45-23,11171-11176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1897,het,0,45-24,11177-11180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1898,kanon,0,45-25,11181-11186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1899,van,0,45-26,11187-11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1900,speelwijk,0,45-27,11191-11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1901,en,0,45-28,11201-11203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1902,het,0,45-29,11204-11207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1903,Cateel,0,45-30,11208-11214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1904,de,0,45-31,11215-11217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1905,Diamant,0,45-32,11218-11225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1906,rondsom,0,45-33,11226-11233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1907,los,0,45-34,11234-11237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1908,gebrand,0,45-35,11238-11245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1909,",",0,45-36,11245-11246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1910,en,0,45-37,11247-11249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1911,voorts,0,45-38,11250-11256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1912,van,0,45-39,11257-11260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1913,de,0,45-40,11261-11263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1914,scheepen,0,45-41,11264-11272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1915,Concordia,0,45-42,11273-11282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1916,21,0,45-43,11283-11285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1917,.,0,45-44,11285-11286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1918,en,0,45-45,11287-11289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1919,van,0,45-46,11290-11293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1920,landskroon,0,45-47,11294-11304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1921,19,0,45-48,11305-11307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1922,schoten,0,45-49,11308-11315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1923,gedaan,0,45-50,11316-11322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1924,Na,0,46-1,11323-11325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1925,een,0,46-2,11326-11329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1926,en,0,46-3,11330-11332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1927,ander,0,46-4,11333-11338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1928,onverschillige,0,46-5,11339-11353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1929,discoursan,0,46-6,11354-11364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1930,en,0,46-7,11365-11367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1931,elkanderen,0,46-8,11368-11378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1932,wat,0,46-9,11379-11382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1933,gediverteert,0,46-10,11383-11395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1934,te,0,46-11,11396-11398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1935,hebben,0,46-12,11399-11405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1936,",",0,46-13,11405-11406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1937,verzogt,isOfType,46-14,11407-11414,Request,['46-35[276]'],['46-15[275]'],None,None,None,None,None,None,None,None,None,verzogt,['46-14'],Request,46-14
1938,den,0,46-15,11415-11418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1939,g'eligeerden,0,46-16,11419-11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1940,koning,0,46-17,11432-11438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1941,",",0,46-18,11438-11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1942,als,0,46-19,11440-11443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1943,al,0,46-20,11444-11446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1944,te,0,46-21,11447-11449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1945,zeer,0,46-22,11450-11454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1946,vermoeijt,0,46-23,11455-11464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1947,zijnde,0,46-24,11465-11471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1948,",",0,46-25,11471-11472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1949,te,0,46-26,11473-11475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1950,mogen,0,46-27,11476-11481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1951,vertrekkend,isOfType,46-28,11482-11493,Leaving,None,['46-15[275]'],None,None,None,None,None,None,None,None,None,vertrekkend,['46-28'],Leaving,46-28
1952,",",0,46-29,11493-11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1953,met,0,46-30,11495-11498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1954,belofte,0,46-31,11499-11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1955,",",0,46-32,11506-11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1956,zo,0,46-33,11508-11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1957,het,0,46-34,11511-11514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1958,den,0,46-35,11515-11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1959,Heer,0,46-36,11519-11523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1960,Commissaris,0,46-37,11524-11535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1961,mogte,0,46-38,11536-11541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1962,behaagen,0,46-39,11542-11550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1963,des,0,46-40,11551-11554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1964,aarderen,0,46-41,11555-11563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1965,daags,0,46-42,11564-11569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1966,morgens,0,46-43,11570-11577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1967,ter,0,46-44,11578-11581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1968,nader,0,46-45,11582-11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1969,aflegginge,evokes,46-46,11588-11598,Visit[315],['46-35[276]'],['46-15[275]'],None,['46-43'],None,None,None,None,None,None,None,aflegginge van deszelvs Complimeent,"['46-46', '46-47', '46-48', '46-49']",Visit,46-49
1970,van,evokes,46-47,11599-11602,Visit[315],['46-35[276]'],['46-15[275]'],None,['46-43'],None,None,None,None,None,None,None,aflegginge van deszelvs Complimeent,"['46-46', '46-47', '46-48', '46-49']",Visit,46-49
1971,deszelvs,evokes,46-48,11603-11611,Visit[315],['46-35[276]'],['46-15[275]'],None,['46-43'],None,None,None,None,None,None,None,aflegginge van deszelvs Complimeent,"['46-46', '46-47', '46-48', '46-49']",Visit,46-49
1972,Complimeent,evokes,46-49,11612-11623,Visit[315],['46-35[276]'],['46-15[275]'],None,['46-43'],None,None,None,None,None,None,None,aflegginge van deszelvs Complimeent,"['46-46', '46-47', '46-48', '46-49']",Visit,46-49
1973,te,0,46-50,11624-11626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1974,rug,0,46-51,11627-11630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1975,te,isOfType,46-52,11631-11633,Translocation[316],['46-15[275]'],None,None,None,None,None,None,None,['46-50[277]'],None,None,te zullen komen,"['46-52', '46-53', '46-54']",Translocation,46-54
1976,zullen,isOfType,46-53,11634-11640,Translocation[316],['46-15[275]'],None,None,None,None,None,None,None,['46-50[277]'],None,None,te zullen komen,"['46-52', '46-53', '46-54']",Translocation,46-54
1977,komen,isOfType,46-54,11641-11646,Translocation[316],['46-15[275]'],None,None,None,None,None,None,None,['46-50[277]'],None,None,te zullen komen,"['46-52', '46-53', '46-54']",Translocation,46-54
1978,en,0,46-55,11647-11649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1979,den,0,46-56,11650-11653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1980,geheelen,0,46-57,11654-11662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1981,dag,0,46-58,11663-11666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1982,in,0,46-59,11667-11669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1983,speelwijk,0,46-60,11670-11679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1984,door,isOfType,46-61,11680-11684,BeingAtAPlace[317],['46-15[275]'],None,['46-59[278]'],None,None,None,None,None,None,None,None,door te brengen,"['46-61', '46-62', '46-63']",BeingAtAPlace,46-63
1985,te,isOfType,46-62,11685-11687,BeingAtAPlace[317],['46-15[275]'],None,['46-59[278]'],None,None,None,None,None,None,None,None,door te brengen,"['46-61', '46-62', '46-63']",BeingAtAPlace,46-63
1986,brengen,isOfType,46-63,11688-11695,BeingAtAPlace[317],['46-15[275]'],None,['46-59[278]'],None,None,None,None,None,None,None,None,door te brengen,"['46-61', '46-62', '46-63']",BeingAtAPlace,46-63
1987,het,0,46-64,11696-11699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1988,geen,0,46-65,11700-11704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1989,door,0,46-66,11705-11709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1990,den,0,46-67,11710-11713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1991,Heer,0,46-68,11714-11718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1992,Commissaris,0,46-69,11719-11730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1993,met,0,46-70,11731-11734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1994,alle,0,46-71,11735-11739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1995,genegentheid,0,46-72,11740-11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1996,g'accepteerd,0,46-73,11753-11765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1997,en,0,46-74,11766-11768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1998,beantwoord,0,46-75,11769-11779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1999,zijnde,0,46-76,11780-11786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2000,nam,0,46-77,11787-11790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2001,zijn,0,46-78,11791-11795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2002,Hoogheid,0,46-79,11796-11804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2003,zeer,0,46-80,11805-11809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2004,hertelijk,0,46-81,11810-11819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2005,afscheid,evokes,46-82,11820-11828,Leaving,None,['46-78[279]'],None,None,None,None,None,None,None,None,None,afscheid,['46-82'],Leaving,46-82
2006,",",0,46-83,11828-11829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2007,wordeende,0,46-84,11830-11839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2008,bij,0,46-85,11840-11843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2009,vertrek,isOfType,46-86,11844-11851,Leaving,None,['46-78[279]'],None,None,None,None,None,None,None,None,None,vertrek,['46-86'],Leaving,46-86
2010,door,0,46-87,11852-11856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2011,den,0,46-88,11857-11860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2012,Heer,0,46-89,11861-11865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2013,Commissaris,0,46-90,11866-11877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2014,geconduiseert,evokes,46-91,11878-11891,Translocation[318]|Translocation[319]|Translocation[320],"['46-88[280]', '46-78[279]|47-16[284]', '47-14', '47-11[283]', '46-78[279]|47-30[288]', '47-33[289]', '47-22[286]', '46-78[279]', '47-26[287]']",None,None,None,None,None,None,"['47-7[282]', '47-16[285]']","['46-92[281]', '46-78[279]|47-16[284]', '47-36[290]']",None,None,geconduiseert,['46-91'],Translocation,46-91
2015,tot,0,46-92,11892-11895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2016,aan,0,46-93,11896-11899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2017,de,0,46-94,11900-11902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2018,deur,0,46-95,11903-11907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2019,van,0,47-1,11908-11911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
2020,des,0,47-2,11912-11915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
