,token,anchor_type,token_id,character_ids,eventclass,Patient_offsets,Agent_offsets,Location_offsets,Time_offsets,AgentPatient_offsets,Benefactive_offsets,Cargo_offsets,Source_offsets,Target_offsets,Path_offsets,Instrument_offsets,mention_span,mention_span_ids,eventclass_no_number,last_token_id
1745,hebben,0,11-64,9657-9663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1746,",",0,11-65,9663-9664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1747,'t,0,11-66,9665-9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1748,Welk,0,11-67,9668-9672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1749,die,0,11-68,9673-9676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1750,van,0,11-69,9677-9680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1751,koetssien,0,11-70,9681-9690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1752,bedugt,0,11-71,9691-9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1753,heeft,0,11-72,9698-9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1754,gemaakt,0,11-73,9704-9711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1755,voor,0,11-74,9712-9716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1756,een,0,11-75,9717-9720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1757,beleegering,isOfType,11-76,9721-9732,Besieging,['11-68[211]'],None,None,None,None,None,None,None,None,None,None,beleegering,['11-76'],Besieging,11-76
1758,",",0,11-77,9732-9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1759,Welke,0,11-78,9734-9739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1760,beduchting,0,11-79,9740-9750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1761,tans,0,11-80,9751-9755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1762,echter,0,11-81,9756-9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1763,werkelijk,0,11-82,9763-9772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1764,is,0,11-83,9773-9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1765,verminderd,isOfType,11-84,9776-9786,ScalarChange,['11-78[212]'],None,None,None,None,None,None,None,None,None,None,verminderd,['11-84'],ScalarChange,11-84
1766,nu,0,11-85,9787-9789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1767,de,0,11-86,9790-9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1768,fransche,0,11-87,9793-9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1769,Vloot,0,11-88,9802-9807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1770,is,0,11-89,9808-9810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1771,aangekoomen,isOfType,11-90,9811-9822,Arriving,None,['11-86[213]'],None,None,None,None,None,None,None,None,None,aangekoomen,['11-90'],Arriving,11-90
1772,.,0,11-91,9822-9823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1773,Onder,0,11-92,9824-9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1774,het,0,11-93,9830-9833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1775,sluijter,0,11-94,9834-9842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1776,deezes,0,11-95,9843-9849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1777,ontvangen,isOfType,11-96,9850-9859,Getting,['11-98[214]'],['11-97'],None,None,None,None,None,None,None,None,None,ontvangen,['11-96'],Getting,11-96
1778,Wij,0,11-97,9860-9863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1779,berigt,0,11-98,9864-9870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1780,Van,0,11-99,9871-9874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1781,Manaar,0,11-100,9875-9881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1782,dat,0,11-101,9882-9885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1783,de,0,11-102,9886-9888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1784,Engelschen,0,11-103,9889-9899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1785,den,0,11-104,9900-9903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1786,19,0,11-105,9904-9906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1787,.,0,11-106,9906-9907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1788,',0,11-107,9908-9909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1789,februari,0,11-108,9910-9918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1790,met,0,11-109,9919-9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1791,500,0,11-110,9923-9926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1792,.,0,11-111,9926-9927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1793,sipahis,0,11-112,9928-9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1794,bezit,evokes,11-113,9936-9941,Occupation,['11-115[218]'],['11-102[215]'],None,['11-104[217]'],None,None,None,None,None,None,None,bezit,['11-113'],Occupation,11-113
1795,van,0,11-114,9942-9945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1796,ons,0,11-115,9946-9949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1797,fort,0,11-116,9950-9954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1798,te,0,11-117,9955-9957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1799,Tutu,0,11-118,9958-9962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1800,Roeijn,0,11-119,9963-9969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1801,hebben,0,11-120,9970-9976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1802,genomen,0,11-121,9977-9984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1803,",",0,11-122,9984-9985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1804,en,0,11-123,9986-9988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1805,dat,0,11-124,9989-9992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1806,dezelve,0,11-125,9993-10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1807,reets,0,11-126,10001-10006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1808,bezig,0,11-127,10007-10012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1809,waren,0,11-128,10013-10018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1810,",",0,11-129,10018-10019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1811,om,0,11-130,10020-10022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1812,hetzelve,0,11-131,10023-10031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1813,te,0,11-132,10032-10034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1814,ondermijnen,0,11-133,10035-10046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1815,ten,0,11-134,10047-10050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1816,einde,0,11-135,10051-10056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1817,het,0,11-136,10057-10060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1818,te,0,11-137,10061-10063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1819,doen,0,11-138,10064-10068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1820,springen,isOfType,11-139,10069-10077,Destroying,['11-136'],['11-102[216]'],None,None,None,None,None,None,None,None,None,springen,['11-139'],Destroying,11-139
1821,;,0,11-140,10077-10078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1822,en,0,11-141,10079-10081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1823,Voorts,0,11-142,10082-10088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1824,dat,0,11-143,10089-10092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1825,nog,0,11-144,10093-10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1826,Vier,0,11-145,10097-10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1827,man,0,11-146,10102-10105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1828,van,0,11-147,10106-10109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1829,de,0,11-148,10110-10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1830,agtergelatene,0,11-149,10113-10126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1831,bezetting,0,11-150,10127-10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1832,te,0,11-151,10137-10139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1833,Manaar,0,11-152,10140-10146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1834,Waren,0,11-153,10147-10152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1835,aangekomen,isOfType,11-154,10153-10163,Arriving,None,['11-145[219]'],None,None,None,None,None,None,['11-151[220]'],None,None,aangekomen,['11-154'],Arriving,11-154
1836,Wij,0,11-155,10164-10167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1837,hebben,0,11-156,10168-10174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1838,de,0,11-157,10175-10177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1839,Eer,0,11-158,10178-10181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1840,met,0,11-159,10182-10185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1841,schuldige,0,11-160,10186-10195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1842,eerbied,0,11-161,10196-10203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1843,en,0,11-162,10204-10206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1844,trouwe,0,11-163,10207-10213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1845,te,0,11-164,10214-10216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1846,zijn,0,11-165,10217-10221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1847,/:onderstond:/,0,11-166,10222-10236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1848,Hoog,0,11-167,10237-10241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1849,Edele,0,11-168,10242-10247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1850,Groot,0,11-169,10248-10253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1851,Achtbaere,0,11-170,10254-10263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1852,Heer,0,11-171,10264-10268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1853,Wel,0,11-172,10269-10272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1854,Edele,0,11-173,10273-10278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1855,Gestrenge,0,11-174,10279-10288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1856,Heeren,0,11-175,10289-10295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1857,/:Lager:/,0,11-176,10296-10305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1858,Uwer,0,11-177,10306-10310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1859,Hoog,0,11-178,10311-10315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1860,Edelheeden,0,11-179,10316-10326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1861,zeer,0,11-180,10327-10331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1862,onderdanige,0,11-181,10332-10343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1863,en,0,11-182,10344-10346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1864,gehoorzaeme,0,11-183,10347-10358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1865,Dienaars,0,11-184,10359-10367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1866,/:Was,0,11-185,10368-10373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1867,geteekend:/,0,11-186,10374-10385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1868,Sm,0,11-187,10386-10388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1869,:,0,11-188,10388-10389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1870,Will,0,11-189,10390-10394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1871,:,0,11-190,10394-10395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1872,Pack,0,11-191,10396-10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1873,",",0,11-192,10400-10401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1874,Daniel,0,11-193,10402-10408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1875,de,0,11-194,10409-10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1876,Bok,0,11-195,10412-10415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1877,",",0,11-196,10415-10416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1878,C,0,11-197,10417-10418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1879,:,0,11-198,10418-10419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1880,s,0,11-199,10419-10420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1881,de,0,11-200,10421-10423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1882,Cock,0,11-201,10424-10428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1883,en,0,11-202,10429-10431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1884,J,0,11-203,10432-10433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1885,:,0,11-204,10433-10434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1886,J,0,11-205,10435-10436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1887,:,0,11-206,10436-10437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1888,Coquart,0,11-207,10438-10445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1889,/:in,0,11-208,10446-10450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1890,margine:/,0,11-209,10451-10460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1891,Kolombo,0,11-210,10461-10468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1892,den,0,11-211,10469-10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1893,23,0,11-212,10473-10475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1894,.,0,11-213,10475-10476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1895,Maart,0,11-214,10477-10482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1896,1782,0,11-215,10483-10487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1897,.,0,11-216,10487-10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1898,Accordeert,0,12-1,10489-10499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1899,D.,0,13-1,10500-10502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1900,Van,0,13-2,10503-10506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
1901,Haak,0,13-3,10507-10511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Span
